2149	0.96491944	greedy
2149	0.96458568	exhaus
2149	0.9165004	exhaus
2149	0.96491944	exhaus
2149	0.91256347	exhaus
2149	0.83892961	exhaus
2154	0.863895075772	greedy
2154	0.9019898888919999	greedy
2154	0.863895075772	greedy
2154	0.863895075772	exhaus
2154	0.901989888892	exhaus
2154	0.863895075772	exhaus
2155	0.952806241381	greedy
2155	0.952806241381	exhaus
2155	0.934612354397	exhaus
2166	0.963356257088	greedy
2166	0.954253830986	greedy
2166	0.94144858141	greedy
2166	0.8991793326399999	exhaus
2166	0.963356257088	exhaus
2166	0.874135147705	exhaus
2166	0.954253830986	exhaus
2166	0.94144858141	exhaus
2172	0.94099922616736	greedy
2172	0.963971429731168	greedy
2172	0.94099922616736	exhaus
2172	0.963971429731168	exhaus
2175	0.94895455858	greedy
2175	0.94895455858	exhaus
2176	0.8985116347119096	greedy
2176	0.9044164714805548	greedy
2176	0.922456317145644	greedy
2176	0.8985116347119096	exhaus
2176	0.9044164714805548	exhaus
2176	0.9224563171456441	exhaus
2179	0.9466110824639999	greedy
2179	0.950081849229	greedy
2179	0.9419468590569999	greedy
2179	0.9466110824639999	exhaus
2179	0.950081849229	exhaus
2179	0.9419468590569999	exhaus
2182	0.806429595115	greedy
2182	0.8550255637449999	greedy
2182	0.806429595115	greedy
2182	0.8550255637449999	greedy
2182	0.806429595115	exhaus
2182	0.806429595115	exhaus
2182	0.8550255637449999	exhaus
2182	0.8550255637449999	exhaus
2184	0.890814781238	greedy
2184	0.890814781238	exhaus
2185	0.909176775409	greedy
2185	0.847477202716	greedy
2185	0.909176775409	exhaus
2185	0.847477202716	exhaus
2186	0.7743533148399999	greedy
2186	0.75813573112	exhaus
2186	0.69338888038	exhaus
2186	0.7743533148399999	exhaus
2190	0.9466110824639999	greedy
2190	0.9466110824639999	exhaus
2193	0.89704416793	greedy
2193	0.914347216147	greedy
2193	0.78032116855	exhaus
2193	0.89704416793	exhaus
2193	0.914347216147	exhaus
2195	0.9795313852187308	greedy
2195	0.9795313852187308	exhaus
2196	0.8991793326399999	greedy
2196	0.8991793326399999	exhaus
2198	0.95641248	greedy
2198	0.9235592	greedy
2198	0.95641248	exhaus
2198	0.9235592	exhaus
2199	0.85439272	greedy
2199	0.85439272	exhaus
2200	0.950251330582	greedy
2200	0.950251330582	exhaus
2202	0.8814127737699999	greedy
2202	0.8814127737699999	exhaus
2204	0.917766825922	greedy
2204	0.868056027994	exhaus
2204	0.917766825922	exhaus
2208	0.93981592	greedy
2208	0.96491944	greedy
2208	0.9165004	greedy
2208	0.93981592	exhaus
2208	0.96491944	exhaus
2208	0.9165004	exhaus
2208	0.8514079299999999	exhaus
2209	0.960470703634	greedy
2209	0.94301240563	greedy
2209	0.960470703634	exhaus
2209	0.94301240563	exhaus
2213	0.9024534541	greedy
2213	0.88074807085	greedy
2213	0.8070738796000001	exhaus
2213	0.9024534541	exhaus
2213	0.7700055355000001	exhaus
2213	0.88074807085	exhaus
2214	0.83866474	greedy
2214	0.83866474	exhaus
2220	0.905610083755	greedy
2220	0.905610083755	exhaus
2222	0.9521547292	greedy
2222	0.9521547292	exhaus
2222	0.96339377536	exhaus
2222	0.95986597984	exhaus
2222	0.97005657856	exhaus
2223	0.973429806516	greedy
2223	0.973429806516	exhaus
2223	0.9634842470539999	exhaus
2224	0.983363050976	greedy
2224	0.93768122702	greedy
2224	0.983363050976	exhaus
2224	0.93768122702	exhaus
2224	0.985532955856	exhaus
2224	0.94580926837	exhaus
2225	0.89015082	greedy
2225	0.89015082	exhaus
2227	0.914692206355	greedy
2227	0.914692206355	greedy
2227	0.914692206355	exhaus
2227	0.914692206355	exhaus
2228	0.94301240563	greedy
2228	0.94301240563	exhaus
2229	0.87770954002	greedy
2229	0.87770954002	exhaus
2231	0.927331399072	greedy
2231	0.90502028209	greedy
2231	0.927331399072	exhaus
2231	0.90502028209	exhaus
2231	0.87316750432	exhaus
2236	0.9332128712682418	greedy
2236	0.9332128712682418	exhaus
2237	0.954690923525884	greedy
2237	0.939503153075668	greedy
2237	0.954690923525884	greedy
2237	0.939503153075668	greedy
2237	0.954690923525884	exhaus
2237	0.954690923525884	exhaus
2237	0.939503153075668	exhaus
2237	0.939503153075668	exhaus
2237	0.891721147570096	exhaus
2237	0.891721147570096	exhaus
2240	0.97200317416	greedy
2240	0.96744062728	greedy
2240	0.97200317416	exhaus
2240	0.96744062728	exhaus
2242	0.89940288	greedy
2242	0.91838896	greedy
2242	0.9019024	greedy
2242	0.94379504	greedy
2242	0.91681392	greedy
2242	0.89940288	exhaus
2242	0.91838896	exhaus
2242	0.9019024	exhaus
2242	0.94379504	exhaus
2242	0.91681392	exhaus
2243	0.9467923477119999	greedy
2243	0.9467923477119999	exhaus
2244	0.78077593	greedy
2244	0.78077593	exhaus
2245	0.94895455858	greedy
2245	0.94895455858	exhaus
2249	0.9428179136578144	greedy
2249	0.9428179136578144	exhaus
2252	0.9606249835552042	greedy
2252	0.9606249835552042	greedy
2252	0.9390250540113088	exhaus
2252	0.9606249835552042	exhaus
2252	0.9390250540113088	exhaus
2252	0.9606249835552042	exhaus
2255	0.95580553906	greedy
2255	0.969925054204	greedy
2255	0.93131845477	exhaus
2255	0.92181254368	exhaus
2255	0.9467923477119999	exhaus
2255	0.95580553906	exhaus
2255	0.91498184209	exhaus
2255	0.969925054204	exhaus
2256	0.88666507	greedy
2256	0.88666507	exhaus
2258	0.952010326254	greedy
2258	0.956892417972	greedy
2258	0.948673644864	greedy
2258	0.952010326254	exhaus
2258	0.956892417972	exhaus
2258	0.948673644864	exhaus
2258	0.91594740928	exhaus
2267	0.930066006752	greedy
2267	0.912694173119	exhaus
2267	0.930066006752	exhaus
2269	0.951784532566048	greedy
2269	0.935375436441172	greedy
2269	0.86251648864	exhaus
2269	0.81572693596	exhaus
2275	0.94009712	greedy
2275	0.95757664	greedy
2275	0.87247312	greedy
2275	0.94009712	exhaus
2275	0.95757664	exhaus
2275	0.87247312	exhaus
2277	0.94774272	greedy
2277	0.94774272	exhaus
2280	0.876617864695	greedy
2280	0.876617864695	exhaus
2283	0.8437377280680001	greedy
2283	0.8437377280680001	exhaus
2285	0.89940288	greedy
2285	0.9235592	greedy
2285	0.92982512	greedy
2285	0.89940288	exhaus
2285	0.9235592	exhaus
2285	0.92982512	exhaus
2287	0.91235748889	greedy
2287	0.91235748889	exhaus
2290	0.91864726	greedy
2290	0.91864726	exhaus
2295	0.83892961	greedy
2295	0.83892961	exhaus
2301	0.946143140550646	greedy
2301	0.964593070059982	greedy
2301	0.946143140550646	exhaus
2301	0.964593070059982	exhaus
2302	0.94950987937	greedy
2302	0.87068037277	greedy
2302	0.92181254368	greedy
2302	0.93131845477	greedy
2302	0.94950987937	exhaus
2302	0.87068037277	exhaus
2302	0.92181254368	exhaus
2302	0.93131845477	exhaus
2302	0.91306021648	exhaus
2302	0.88173609808	exhaus
2303	0.902600205508	greedy
2303	0.909131097106	greedy
2303	0.902600205508	exhaus
2303	0.909131097106	exhaus
2303	0.84140151886	exhaus
2309	0.869935821184	greedy
2309	0.858573006292	greedy
2309	0.86753271934	greedy
2309	0.869935821184	exhaus
2309	0.858573006292	exhaus
2309	0.86753271934	exhaus
2311	0.87097888	greedy
2311	0.87097888	exhaus
2317	0.938568474453	greedy
2317	0.934612354397	greedy
2317	0.868922376955	exhaus
2317	0.938568474453	exhaus
2317	0.934612354397	exhaus
2317	0.923299475109	exhaus
2323	0.9165004	greedy
2323	0.96086664	greedy
2323	0.9165004	exhaus
2323	0.96086664	exhaus
2326	0.96086664	greedy
2326	0.92995808	greedy
2326	0.92995808	greedy
2326	0.96086664	exhaus
2326	0.92995808	exhaus
2326	0.92995808	exhaus
2327	0.9316984	greedy
2327	0.9316984	exhaus
2328	0.8671490962299999	greedy
2328	0.95580553906	greedy
2328	0.8671490962299999	exhaus
2328	0.95580553906	exhaus
2330	0.634477383775	greedy
2330	0.634477383775	exhaus
2340	0.91256347	greedy
2340	0.91256347	exhaus
2342	0.956449314255	greedy
2342	0.956449314255	exhaus
2347	0.931183163737	greedy
2347	0.931183163737	exhaus
2348	0.85331136	greedy
2348	0.85331136	exhaus
2351	0.87097888	greedy
2351	0.87097888	exhaus
2356	0.937130461359	greedy
2356	0.937130461359	greedy
2356	0.937130461359	exhaus
2356	0.937130461359	exhaus
2362	0.85331136	greedy
2362	0.85331136	exhaus
2369	0.9340708799999999	greedy
2369	0.93996016	greedy
2369	0.94379504	greedy
2369	0.9340708799999999	exhaus
2369	0.93996016	exhaus
2369	0.94379504	exhaus
2371	0.843480764712	greedy
2371	0.823702454264	greedy
2371	0.843480764712	exhaus
2371	0.823702454264	exhaus
2371	0.854215491026	exhaus
2371	0.8437377280680001	exhaus
2381	0.939879543786	greedy
2381	0.949132991171	greedy
2381	0.939879543786	exhaus
2381	0.949132991171	exhaus
2383	0.895638735328	greedy
2383	0.915428659328	greedy
2383	0.848631983616	exhaus
2383	0.895638735328	exhaus
2383	0.969293622272	exhaus
2383	0.915428659328	exhaus
2383	0.914441162272	exhaus
2383	0.982643612224	exhaus
2383	0.952197129976	exhaus
2387	0.8991793326399999	greedy
2387	0.87392817097	exhaus
2387	0.8991793326399999	exhaus
2387	0.890371322695	exhaus
2387	0.81694047853	exhaus
2390	0.9316984	greedy
2390	0.95829192	greedy
2390	0.95829192	greedy
2390	0.9316984	exhaus
2390	0.95829192	exhaus
2390	0.95829192	exhaus
2391	0.97519226884	greedy
2391	0.979190545568	greedy
2391	0.914692206355	greedy
2391	0.9284413139959999	greedy
2391	0.97519226884	exhaus
2391	0.979190545568	exhaus
2391	0.914692206355	exhaus
2391	0.9284413139959999	exhaus
2398	0.958136781988	greedy
2398	0.9349413831460001	greedy
2398	0.958136781988	exhaus
2398	0.934941383146	exhaus
2400	0.82706932	greedy
2400	0.92507122	greedy
2400	0.82706932	exhaus
2400	0.92507122	exhaus
2402	0.8313661	greedy
2402	0.92707246	greedy
2402	0.8580106000000001	exhaus
2402	0.8313661	exhaus
2402	0.92707246	exhaus
2403	0.9824004497725807	greedy
2403	0.9808289846876245	greedy
2403	0.9849766220430007	greedy
2403	0.9647656903849465	greedy
2403	0.9616196163866275	greedy
2403	0.9699231887428466	greedy
2403	0.9824004497725807	exhaus
2403	0.9647656903849465	exhaus
2403	0.9808289846876245	exhaus
2403	0.9849766220430007	exhaus
2403	0.9616196163866275	exhaus
2403	0.9699231887428466	exhaus
2407	0.960154944694	greedy
2407	0.960154944694	exhaus
2408	0.9358186407719999	greedy
2408	0.9358186407719999	exhaus
2411	0.75813573112	greedy
2411	0.7971171386239999	exhaus
2411	0.75813573112	exhaus
2412	0.9019024	greedy
2412	0.9019024	exhaus
2414	0.91838896	greedy
2414	0.90630224	greedy
2414	0.91838896	exhaus
2414	0.90630224	exhaus
2417	0.94009712	greedy
2417	0.9019024	greedy
2417	0.94009712	exhaus
2417	0.9019024	exhaus
2418	0.7522454437749999	greedy
2418	0.752245443775	exhaus
2418	0.7848770104	exhaus
2421	0.92995808	greedy
2421	0.92995808	exhaus
2424	0.962201241877	greedy
2424	0.945581428639	greedy
2424	0.825671278576	exhaus
2424	0.932346785644	exhaus
2424	0.902600205508	exhaus
2424	0.858573006292	exhaus
2424	0.945115236073	exhaus
2424	0.920982842011	exhaus
2424	0.932346785644	exhaus
2424	0.902600205508	exhaus
2424	0.902600205508	exhaus
2424	0.962201241877	exhaus
2424	0.945581428639	exhaus
2427	0.8772002494719999	greedy
2427	0.8772002494719999	exhaus
2428	0.93573671952	greedy
2428	0.931390132576	greedy
2428	0.952748857824	greedy
2428	0.8560732799999999	exhaus
2429	0.74239616	greedy
2429	0.74239616	exhaus
2432	0.974484482101696	greedy
2432	0.95639516885152	greedy
2432	0.974484482101696	exhaus
2432	0.95639516885152	exhaus
2437	0.85331136	greedy
2437	0.85331136	exhaus
2440	0.87488578	greedy
2440	0.87488578	exhaus
2442	0.9764623726892626	greedy
2442	0.9631833568814903	greedy
2442	0.9764623726892626	exhaus
2442	0.9631833568814901	exhaus
2443	0.93824155003	greedy
2443	0.93417824659	exhaus
2443	0.93824155003	exhaus
2443	0.8894630971599999	exhaus
2444	0.95641248	greedy
2444	0.8800744	greedy
2444	0.95641248	exhaus
2444	0.8800744	exhaus
2447	0.78982908307	greedy
2447	0.78982908307	exhaus
2448	0.89015082	greedy
2448	0.89015082	exhaus
2456	0.85331136	greedy
2456	0.85331136	exhaus
2457	0.92707246	greedy
2457	0.85970719	greedy
2457	0.92707246	exhaus
2457	0.85970719	exhaus
2458	0.963941620678	greedy
2458	0.942143960206	greedy
2458	0.933466161076	greedy
2458	0.963941620678	exhaus
2458	0.922359766126	exhaus
2458	0.942143960206	exhaus
2458	0.933466161076	exhaus
2459	0.938721387682	greedy
2459	0.86208701941	exhaus
2459	0.938721387682	exhaus
2465	0.932501112908	greedy
2465	0.91386609578	exhaus
2465	0.932501112908	exhaus
2472	0.94774272	greedy
2472	0.94774272	exhaus
2479	0.950885348232	greedy
2479	0.947653924296	greedy
2479	0.950885348232	exhaus
2479	0.947653924296	exhaus
2480	0.955168878808	greedy
2480	0.975330545608	greedy
2480	0.955168878808	exhaus
2480	0.975330545608	exhaus
2482	0.83892961	greedy
2482	0.83892961	greedy
2482	0.83892961	exhaus
2482	0.83892961	exhaus
2489	0.869614083808	greedy
2489	0.850303729952	exhaus
2489	0.869614083808	exhaus
2492	0.903152515618	greedy
2492	0.903152515618	exhaus
2494	0.8313661	greedy
2494	0.83866474	greedy
2494	0.8313661	exhaus
2494	0.83866474	exhaus
2495	0.939879145612	greedy
2495	0.95249034676	greedy
2495	0.939879145612	exhaus
2495	0.95249034676	exhaus
2496	0.958176556366	greedy
2496	0.958176556366	exhaus
2497	0.8254240399999999	greedy
2497	0.8254240399999999	exhaus
2499	0.9791144149831552	greedy
2499	0.978728527121302	greedy
2499	0.9791144149831552	exhaus
2499	0.978728527121302	exhaus
2503	0.87097888	greedy
2503	0.87097888	exhaus
2504	0.89940288	greedy
2504	0.91681392	greedy
2504	0.89940288	exhaus
2504	0.91681392	exhaus
2506	0.94020141058	greedy
2506	0.955820613189	exhaus
2506	0.94020141058	exhaus
2506	0.92289129259	exhaus
2510	0.92289129259	greedy
2510	0.91032515047	greedy
2510	0.952806241381	exhaus
2510	0.92289129259	exhaus
2510	0.91032515047	exhaus
2513	0.93996016	greedy
2513	0.92982512	greedy
2513	0.93996016	exhaus
2513	0.92982512	exhaus
2515	0.93996016	greedy
2515	0.93996016	exhaus
2516	0.90614816	greedy
2516	0.91681392	greedy
2516	0.90614816	exhaus
2516	0.91681392	exhaus
2521	0.87097888	greedy
2521	0.87097888	exhaus
2522	0.894483332128	greedy
2522	0.87316750432	greedy
2522	0.894483332128	exhaus
2522	0.87316750432	exhaus
2524	0.80611128091	greedy
2524	0.878656938688	greedy
2524	0.848514923686	greedy
2524	0.80611128091	exhaus
2524	0.78982908307	exhaus
2524	0.878656938688	exhaus
2524	0.848514923686	exhaus
2525	0.89702443	greedy
2525	0.90338131	greedy
2525	0.89702443	exhaus
2525	0.90338131	exhaus
2527	0.958774922915662	greedy
2527	0.958774922915662	exhaus
2529	0.9257107132919999	greedy
2529	0.911436954835	greedy
2529	0.9257107132919999	exhaus
2529	0.907245876876	exhaus
2529	0.87033883252	exhaus
2529	0.8414875256200001	exhaus
2529	0.911436954835	exhaus
2529	0.889424330755	exhaus
2531	0.90682857841	greedy
2531	0.81572693596	exhaus
2531	0.81572693596	exhaus
2531	0.8043431506900001	exhaus
2531	0.90682857841	exhaus
2532	0.940888054954	greedy
2532	0.900731126296	exhaus
2532	0.940888054954	exhaus
2537	0.8597460451000001	greedy
2537	0.85025966338	greedy
2537	0.8154239106400001	greedy
2537	0.8597460451	exhaus
2537	0.85025966338	exhaus
2537	0.8154239106400001	exhaus
2540	0.95641248	greedy
2540	0.94271648	greedy
2540	0.90630224	greedy
2540	0.95641248	exhaus
2540	0.94271648	exhaus
2540	0.90630224	exhaus
2543	0.964334958784	greedy
2543	0.8560732799999999	exhaus
2544	0.91838896	greedy
2544	0.9340708799999999	greedy
2544	0.91838896	exhaus
2544	0.9340708799999999	exhaus
2546	0.894272518266256	greedy
2546	0.894272518266256	exhaus
2548	0.9725589854059999	greedy
2548	0.9725589854059999	exhaus
2549	0.947629265549	greedy
2549	0.947629265549	exhaus
2552	0.954201637986	greedy
2552	0.956713822014	greedy
2552	0.951163855172	greedy
2552	0.954201637986	exhaus
2552	0.956713822014	exhaus
2552	0.951163855172	exhaus
2552	0.912594563619	exhaus
2552	0.906797004038	exhaus
2553	0.8671490962299999	greedy
2553	0.92181254368	greedy
2553	0.92181254368	greedy
2553	0.8671490962299999	exhaus
2553	0.92181254368	exhaus
2553	0.92181254368	exhaus
2554	0.89015082	greedy
2554	0.89015082	exhaus
2562	0.91404668233	greedy
2562	0.91404668233	exhaus
2570	0.93778353803	greedy
2570	0.93778353803	exhaus
2571	0.92536752928	greedy
2571	0.9024534541	greedy
2571	0.92536752928	exhaus
2571	0.9024534541	exhaus
2574	0.8560732799999999	greedy
2574	0.8560732799999999	greedy
2574	0.8560732799999999	exhaus
2574	0.8560732799999999	exhaus
2576	0.8516379615909999	greedy
2576	0.8516379615909999	exhaus
2577	0.92507122	greedy
2577	0.87097888	greedy
2577	0.92707246	greedy
2577	0.92507122	exhaus
2577	0.87097888	exhaus
2577	0.92707246	exhaus
2578	0.930066006752	greedy
2578	0.900474866817	greedy
2578	0.8507804987200001	exhaus
2578	0.930066006752	exhaus
2578	0.900474866817	exhaus
2579	0.932346785644	greedy
2579	0.902600205508	greedy
2579	0.932346785644	exhaus
2579	0.902600205508	exhaus
2581	0.8922095893	greedy
2581	0.8922095893	exhaus
2582	0.8514079299999999	greedy
2582	0.8514079299999999	exhaus
2584	0.8800744	greedy
2584	0.8800744	exhaus
2586	0.95641248	greedy
2586	0.93996016	greedy
2586	0.92494592	greedy
2586	0.8800744	greedy
2586	0.95641248	exhaus
2586	0.93996016	exhaus
2586	0.92494592	exhaus
2586	0.8800744	exhaus
2588	0.89940288	greedy
2588	0.91681392	greedy
2588	0.8800744	greedy
2588	0.89940288	exhaus
2588	0.91681392	exhaus
2588	0.8800744	exhaus
2589	0.92707246	greedy
2589	0.92707246	exhaus
2590	0.880089814016	greedy
2590	0.91418512896	greedy
2590	0.880089814016	exhaus
2590	0.91418512896	exhaus
2593	0.88263448999	greedy
2593	0.97757658472	greedy
2593	0.910204119392	greedy
2593	0.982843934976	greedy
2593	0.88263448999	exhaus
2593	0.97757658472	exhaus
2593	0.95738663176	exhaus
2593	0.9521547292	exhaus
2593	0.97005657856	exhaus
2593	0.910204119392	exhaus
2593	0.982843934976	exhaus
2593	0.96339377536	exhaus
2594	0.96339377536	greedy
2594	0.96339377536	exhaus
2598	0.954178604324	greedy
2598	0.983363050976	exhaus
2598	0.9541786043239999	exhaus
2601	0.933239496822	greedy
2601	0.933239496822	exhaus
2603	0.94961584	greedy
2603	0.94961584	exhaus
2604	0.89940288	greedy
2604	0.89940288	exhaus
2613	0.93465456	greedy
2613	0.9316984	greedy
2613	0.9165004	greedy
2613	0.93465456	exhaus
2613	0.9316984	exhaus
2613	0.9165004	exhaus
2614	0.88666507	greedy
2614	0.92707246	greedy
2614	0.87097888	greedy
2614	0.88666507	exhaus
2614	0.92707246	exhaus
2614	0.87097888	exhaus
2616	0.89015082	greedy
2616	0.89015082	exhaus
2618	0.81572693596	greedy
2618	0.81572693596	exhaus
2618	0.80215813552	exhaus
2624	0.7971171386239999	greedy
2624	0.7971171386239999	exhaus
2630	0.88838336	greedy
2630	0.88838336	exhaus
2635	0.89230031056	greedy
2635	0.89230031056	exhaus
2638	0.963356257088	greedy
2638	0.950885348232	greedy
2638	0.957239371488	exhaus
2638	0.942686712332	exhaus
2638	0.951842119488	exhaus
2638	0.963356257088	exhaus
2638	0.950885348232	exhaus
2640	0.9014883722879999	greedy
2640	0.9014883722879999	exhaus
2650	0.96491944	greedy
2650	0.96491944	exhaus
2653	0.96297895258	greedy
2653	0.96297895258	exhaus
2656	0.78032116855	greedy
2656	0.81572693596	exhaus
2656	0.78032116855	exhaus
2658	0.8800744	greedy
2658	0.89940288	greedy
2658	0.8800744	exhaus
2658	0.89940288	exhaus
2661	0.942001041367	greedy
2661	0.909131097106	greedy
2661	0.937027076406	exhaus
2661	0.942001041367	exhaus
2661	0.949640040672	exhaus
2661	0.909131097106	exhaus
2661	0.903152515618	exhaus
2661	0.87641497063	exhaus
2662	0.96919478201611	greedy
2662	0.96919478201611	exhaus
2664	0.983390364464	greedy
2664	0.938912212928	greedy
2664	0.986695296512	exhaus
2664	0.983390364464	exhaus
2664	0.977393536432	exhaus
2664	0.938912212928	exhaus
2664	0.9467923477119999	exhaus
2665	0.828819200275	greedy
2665	0.828819200275	exhaus
2665	0.77472376726	exhaus
2667	0.955470300352	greedy
2667	0.95149424032	greedy
2667	0.91976387856	exhaus
2667	0.955470300352	exhaus
2667	0.95149424032	exhaus
2669	0.83892961	greedy
2669	0.83892961	exhaus
2671	0.9690865432390035	greedy
2671	0.9529472903801274	greedy
2671	0.9690865432390035	exhaus
2671	0.9529472903801274	exhaus
2672	0.934210061665516	greedy
2672	0.934210061665516	exhaus
2673	0.8496657718	greedy
2673	0.8496657718	exhaus
2675	0.887898527699	greedy
2675	0.949244025514	greedy
2675	0.887898527699	exhaus
2675	0.949244025514	exhaus
2678	0.88838336	greedy
2678	0.88838336	exhaus
2680	0.73099812295	greedy
2680	0.731439753175	greedy
2680	0.87840447805	greedy
2680	0.73099812295	exhaus
2680	0.731439753175	exhaus
2680	0.87840447805	exhaus
2680	0.78982908307	exhaus
2680	0.90484130602	exhaus
2681	0.8814127737699999	greedy
2681	0.8550255637449999	greedy
2681	0.8814127737699999	exhaus
2681	0.8550255637449999	exhaus
2681	0.83000279548	exhaus
2681	0.7921761923799999	exhaus
2681	0.83547167365	exhaus
2682	0.8580106000000001	greedy
2682	0.8580106000000001	exhaus
2684	0.90246207	greedy
2684	0.90246207	exhaus
2685	0.85439272	greedy
2685	0.85439272	exhaus
2687	0.91838896	greedy
2687	0.94009712	greedy
2687	0.95641248	greedy
2687	0.91838896	exhaus
2687	0.94009712	exhaus
2687	0.95641248	exhaus
2692	0.736541942995	greedy
2692	0.736541942995	exhaus
2696	0.856834272256	greedy
2696	0.8948119173119999	greedy
2696	0.880089814016	greedy
2696	0.8568342722560001	exhaus
2696	0.850303729952	exhaus
2696	0.8948119173119999	exhaus
2696	0.880089814016	exhaus
2697	0.95986597984	greedy
2697	0.9521547292	greedy
2697	0.95986597984	exhaus
2697	0.9521547292	exhaus
2700	0.936165768448	greedy
2700	0.936165768448	exhaus
2702	0.94379504	greedy
2702	0.95757664	greedy
2702	0.94379504	exhaus
2702	0.95757664	exhaus
2710	0.8342266879	greedy
2710	0.84166189579	greedy
2710	0.90502028209	greedy
2710	0.84140151886	greedy
2710	0.848514923686	greedy
2710	0.909131097106	greedy
2710	0.8342266879	exhaus
2710	0.8203055383	exhaus
2710	0.8200100422000001	exhaus
2710	0.90502028209	exhaus
2710	0.84140151886	exhaus
2710	0.84166189579	exhaus
2710	0.90502028209	exhaus
2710	0.93402775387	exhaus
2710	0.909280279909	exhaus
2710	0.848514923686	exhaus
2710	0.909131097106	exhaus
2717	0.94379504	greedy
2717	0.94379504	exhaus
2718	0.934612354397	greedy
2718	0.934612354397	exhaus
2721	0.95113992	greedy
2721	0.93465456	greedy
2721	0.96086664	greedy
2721	0.95113992	exhaus
2721	0.93465456	exhaus
2721	0.96086664	exhaus
2722	0.907627236881	greedy
2722	0.907627236881	exhaus
2725	0.92507122	greedy
2725	0.8514079299999999	greedy
2725	0.8313661	greedy
2725	0.92507122	exhaus
2725	0.8514079299999999	exhaus
2725	0.8313661	exhaus
2726	0.98579136	greedy
2726	0.95113992	greedy
2726	0.92995808	greedy
2726	0.98579136	exhaus
2726	0.95113992	exhaus
2726	0.92995808	exhaus
2729	0.94208072	greedy
2729	0.94208072	exhaus
2731	0.89940288	greedy
2731	0.89940288	exhaus
2732	0.87488578	greedy
2732	0.87488578	exhaus
2735	0.8922095893	greedy
2735	0.86822481205	greedy
2735	0.91032515047	greedy
2735	0.89704416793	greedy
2735	0.874135147705	greedy
2735	0.914347216147	greedy
2735	0.7700055355000001	exhaus
2735	0.8434855657	exhaus
2735	0.8922095893	exhaus
2735	0.89704416793	exhaus
2735	0.8203055383	exhaus
2735	0.83547167365	exhaus
2735	0.86822481205	exhaus
2735	0.874135147705	exhaus
2735	0.78032116855	exhaus
2735	0.91032515047	exhaus
2735	0.914347216147	exhaus
2736	0.94271648	greedy
2736	0.95641248	greedy
2736	0.95757664	greedy
2736	0.92982512	greedy
2736	0.94271648	exhaus
2736	0.95641248	exhaus
2736	0.93691012	exhaus
2736	0.95757664	exhaus
2736	0.92982512	exhaus
2737	0.83866474	greedy
2737	0.92507122	greedy
2737	0.83866474	exhaus
2737	0.92507122	exhaus
2741	0.876526366717	greedy
2741	0.876526366717	exhaus
2745	0.9492912136139999	greedy
2745	0.954248339264	greedy
2745	0.9492912136139999	exhaus
2745	0.912683692256	exhaus
2745	0.954248339264	exhaus
2748	0.90338131	greedy
2748	0.90338131	exhaus
2750	0.96706107408	greedy
2750	0.96706107408	exhaus
2752	0.9235592	greedy
2752	0.9340708799999999	greedy
2752	0.9235592	exhaus
2752	0.9340708799999999	exhaus
2753	0.84140151886	greedy
2753	0.868056027994	greedy
2753	0.84140151886	greedy
2753	0.868056027994	greedy
2753	0.89008990186	exhaus
2753	0.89008990186	exhaus
2753	0.84140151886	exhaus
2753	0.84140151886	exhaus
2753	0.868056027994	exhaus
2753	0.868056027994	exhaus
2758	0.92995808	greedy
2758	0.94317736	greedy
2758	0.92995808	exhaus
2758	0.94317736	exhaus
2759	0.932346785644	greedy
2759	0.952806241381	greedy
2759	0.932346785644	exhaus
2759	0.952806241381	exhaus
2761	0.83164821856	greedy
2761	0.83164821856	exhaus
2765	0.94772532489	greedy
2765	0.91798788373	greedy
2765	0.915107800846	greedy
2765	0.9477253248899999	exhaus
2765	0.91798788373	exhaus
2765	0.915107800846	exhaus
2766	0.9421145675564288	greedy
2766	0.9421145675564288	exhaus
2768	0.7522454437749999	greedy
2768	0.806429595115	greedy
2768	0.752245443775	exhaus
2768	0.731439753175	exhaus
2768	0.806429595115	exhaus
2769	0.95580553906	greedy
2769	0.95580553906	exhaus
2771	0.9541786043239999	greedy
2771	0.9541786043239999	exhaus
2771	0.960154944694	exhaus
2772	0.87247312	greedy
2772	0.97959296	greedy
2772	0.87247312	exhaus
2772	0.97959296	exhaus
2773	0.86198880148	greedy
2773	0.83547167365	greedy
2773	0.8654179429	greedy
2773	0.91781804227	greedy
2773	0.86198880148	exhaus
2773	0.83547167365	exhaus
2773	0.8654179429	exhaus
2773	0.91781804227	exhaus
2773	0.83547167365	exhaus
2777	0.93691012	greedy
2777	0.93691012	exhaus
2780	0.9165004	greedy
2780	0.92563112	greedy
2780	0.9165004	exhaus
2780	0.92563112	exhaus
2781	0.950081849229	greedy
2781	0.950081849229	exhaus
2782	0.94009712	greedy
2782	0.90614816	greedy
2782	0.8931883199999999	greedy
2782	0.87247312	greedy
2782	0.94009712	exhaus
2782	0.90614816	exhaus
2782	0.8931883199999999	exhaus
2782	0.87247312	exhaus
2785	0.95757664	greedy
2785	0.95757664	exhaus
2788	0.88666507	greedy
2788	0.78077593	greedy
2788	0.88666507	exhaus
2788	0.78077593	exhaus
2791	0.9455364647230492	greedy
2791	0.9455364647230492	exhaus
2794	0.9316984	greedy
2794	0.97959296	greedy
2794	0.9316984	exhaus
2794	0.97959296	exhaus
2794	0.93996016	exhaus
2794	0.90630224	exhaus
2795	0.94009712	greedy
